599533, 21.2456, 14.6082, 11.5863, 12.4757
600707, 21.2456, 14.6082, 11.5938, 12.4858
601816, 21.2456, 14.6082, 11.6014, 12.4958
602924, 21.2456, 14.6082, 11.609, 12.5059
604031, 21.2456, 14.6082, 11.6165, 12.516
605126, 21.2456, 14.6082, 11.6241, 12.5261
606216, 21.2456, 14.6082, 11.6317, 12.5361
607298, 21.2456, 14.6082, 11.6392, 12.5462
608474, 21.2456, 14.6082, 11.6468, 12.5563
609566, 20.9742, 16.7558, 11.7334, 11.9412
610678, 20.9742, 16.7558, 11.741, 11.9505
611783, 20.9742, 16.7558, 11.7487, 11.9597
612872, 20.9742, 16.7558, 11.7564, 11.969
613961, 20.9742, 16.7558, 11.7641, 11.9783
615057, 20.9742, 16.7558, 11.7717, 11.9875
616182, 20.9742, 16.7558, 11.7794, 11.9968
617277, 20.9742, 16.7558, 11.7871, 12.006
618368, 20.9742, 16.7558, 11.7947, 12.0153
619451, 21.0745, 16.2012, 11.7732, 12.186
620557, 21.0745, 16.2012, 11.7808, 12.1955
621668, 21.0745, 16.2012, 11.7885, 12.2049
622770, 21.0745, 16.2012, 11.7961, 12.2144
623854, 21.0745, 16.2012, 11.8037, 12.2239
624936, 21.0745, 16.2012, 11.8114, 12.2334
626020, 21.0745, 16.2012, 11.819, 12.2428
627134, 21.0745, 16.2012, 11.8266, 12.2523
628238, 21.0745, 16.2012, 11.8343, 12.2618
629334, 21.2869, 17.9594, 11.7801, 11.7595
630507, 21.2869, 17.9594, 11.7876, 11.7683
631590, 21.2869, 17.9594, 11.7952, 11.7771
632684, 21.2869, 17.9594, 11.8027, 11.7859
633807, 21.2869, 17.9594, 11.8103, 11.7947
634918, 21.2869, 17.9594, 11.8178, 11.8035
636016, 21.2869, 17.9594, 11.8254, 11.8123
637098, 21.2869, 17.9594, 11.8329, 11.8211
638180, 21.2869, 17.9594, 11.8405, 11.8299
639368, 21.3754, 17.9476, 11.8223, 11.8422
640472, 21.3754, 17.9476, 11.8298, 11.851
641565, 21.3754, 17.9476, 11.8373, 11.8598
642649, 21.3754, 17.9476, 11.8448, 11.8686
643731, 21.3754, 17.9476, 11.8524, 11.8774
644812, 21.3754, 17.9476, 11.8599, 11.8862
645910, 21.3754, 17.9476, 11.8674, 11.895
647010, 21.3754, 17.9476, 11.8749, 11.9038
648103, 21.3754, 17.9476, 11.8824, 11.9127
649187, 22.4256, 19.7176, 11.8899, 11.4062
650360, 22.4256, 19.7176, 11.5918, 11.4144
651443, 22.4256, 19.7176, 11.5989, 11.4225
652536, 22.4256, 19.7176, 11.606, 11.4307
653954, 22.4256, 19.7176, 11.6131, 11.4388
655189, 22.4256, 19.7176, 11.6203, 11.447
656282, 22.4256, 19.7176, 11.6274, 11.4551
657365, 22.4256, 19.7176, 11.6345, 11.4633
658447, 22.4256, 19.7176, 11.6416, 11.4714
659539, 22.3843, 19.8592, 11.6608, 11.4383
660640, 22.3843, 19.8592, 11.6679, 11.4464
661740, -0, -0, 11.675, 11.4545
