1119256, 3.24496, 3.95295, 5.98146, 5.00433
1120362, 3.18596, 3.95295, 6.06648, 5.00445
1121511, 3.12696, 3.89395, 6.06862, 5.08761
1122641, 3.06796, 3.89395, 6.23683, 5.08789
1123803, 3.12696, 3.95295, 6.15623, 5.00513
1124955, 3.12696, 3.89395, 6.15852, 5.08829
1126054, 3.12696, 3.95295, 6.16081, 5.00553
1127157, 3.06796, 4.01195, 6.24614, 4.92261
1128240, 3.18596, 3.95295, 6.08251, 5.00562
1129356, 3.12696, 3.83495, 6.16768, 5.17182
1130600, 3.12696, 3.77595, 6.16997, 5.2553
1131672, 3.06796, 3.59895, 6.2553, 5.505
1132797, 3.12696, 3.59895, 6.1747, 5.50605
1133925, 3.06796, 3.65795, 6.26003, 5.42407
1135024, 3.06796, 3.77595, 6.26248, 5.25888
1136097, 3.06796, 3.77595, 6.26492, 5.25947
1137158, 3.00896, 3.71695, 6.3504, 5.3431
1138217, 3.00896, 3.77595, 6.353, 5.2608
1139276, 3.06796, 3.83495, 6.27256, 5.17835
1140335, 3.00896, 3.89395, 6.35805, 5.09574
1141600, 3.12696, 3.89395, 6.19456, 5.09602
1142704, 3.06796, 3.95295, 6.27989, 5.01326
1143767, 3.12696, 3.89395, 6.1993, 5.09642
1144826, 3.12696, 3.89395, 6.20159, 5.0967
1145886, 3.12696, 3.95295, 6.20388, 5.01394
1146946, 3.12696, 4.01195, 6.20617, 4.93102
1148006, 3.18596, 3.95295, 6.12542, 5.01403
1149066, 3.12696, 3.83495, 6.21059, 5.18023
1150125, 3.06796, 3.89395, 6.29592, 5.09763
1151191, 3.06796, 3.95295, 6.29836, 5.01486
1152374, 3.06796, 3.89395, 6.30081, 5.09803
1153440, 3.18596, 3.89395, 6.13717, 5.09831
1154502, 3.24496, 3.89395, 6.05627, 5.09858
1155562, 3.30396, 3.89395, 6.05825, 5.09886
1156622, 3.24496, 3.95295, 6.06023, 5.0161
1157682, 3.18596, 3.95295, 6.14525, 5.01622
1158741, 3.30396, 4.01195, 5.9813, 4.93331
1159800, 3.24496, 4.01195, 6.06617, 4.93328
1160860, 3.24496, 4.07095, 6.06815, 4.85021
1161919, 3.42196, 4.12995, 5.82101, 4.76698
1162978, 3.48096, 4.12995, 5.73948, 4.76664
1164038, 3.53996, 4.12995, 5.6578, 4.7663
1165116, 3.48096, 4.12995, 5.74205, 4.76596
1166191, 3.53996, 4.18895, 5.66037, 4.68258
1167258, 3.53996, 4.12995, 5.66158, 4.76512
1168327, 3.42196, 4.01195, 5.82886, 4.93086
1169390, 3.36296, 4.12995, 5.91342, 4.76475
1170450, 3.36296, 4.07095, 5.91509, 4.84745
1171510, 3.30396, 4.07095, 5.9998, 4.84726
1172570, 3.24496, 4.12995, 6.00162, 4.84708
1173629, 3.18596, 4.12995, 6.16953, 4.76385
1174692, 3.18596, 4.07095, 6.17166, 4.84655
1175755, 3.18596, 4.12995, 6.1738, 4.76332
1176820, 3.24496, 4.12995, 6.09289, 4.76298
1177888, 3.18596, 4.07095, 6.17791, 4.84568
1178950, 3.18596, 4.01195, 6.18005, 4.92854
1180009, 3.30396, 4.07095, 6.0161, 4.84546
1181069, 3.30396, 4.12995, 6.01793, 4.76224
1182129, 3.30396, 4.07095, 6.01975, 4.84494
1183188, 3.24496, 4.07095, 6.10462, 4.84475
1184247, 3.30396, 4.12995, 6.02356, 4.76153
1185306, 3.30396, 4.12995, 6.02538, 4.76119
1186365, 3.30396, 4.12995, 6.02721, 4.76084
1187424, 3.30396, 4.12995, 6.02903, 4.7605
1188483, 3.36296, 4.12995, 5.94782, 4.76016
1189542, 3.30396, 4.12995, 6.03253, 4.59374
1190601, 3.30396, 4.18895, 6.03435, 4.67613
1191661, 3.30396, 4.18895, 6.03618, 4.67564
1192719, 3.24496, 4.12995, 6.12104, 4.75818
1193783, 3.30396, 4.18895, 6.03998, 4.6748
1194846, 3.30396, 4.18895, 6.04181, 4.67431
1195909, 3.24496, 4.12995, 6.12667, 4.75685
1196968, 3.18596, 4.07095, 6.21169, 4.83955
1198175, 3.24496, 4.12995, 6.13079, 4.75632
1199288, 3.24496, 4.18895, 6.13277, 4.67294
1200355, 3.24496, 4.12995, 6.13475, 4.75549
1201415, 3.30396, 4.12995, 6.05369, 4.75515
1202474, 3.30396, 4.12995, 6.05551, 4.7548
1203531, 3.36296, 4.18895, 5.9743, 4.67142
1204590, 3.36296, 4.12995, 5.97597, 4.75397
1205649, 3.36296, 4.18895, 5.97764, 4.67059
1206707, 3.30396, 4.12995, 6.06235, 4.75313
1207766, 3.36296, 4.07095, 5.98114, 4.83583
1208827, 3.30396, 4.12995, 6.06585, 4.75261
1209887, 3.30396, 4.12995, 6.06767, 4.75226
1210957, 3.18596, 4.07095, 6.23558, 4.83496
1212034, 3.24496, 4.07095, 6.15467, 4.83478
1213109, 3.30396, 3.95295, 6.07361, 5.00067
1214173, 3.24496, 3.95295, 6.15848, 5.00079
1215234, 3.30396, 3.83495, 6.07742, 5.167
1216295, 3.36296, 3.77595, 5.9962, 5.25047
1217354, 3.42196, 3.77595, 5.91483, 5.25106
1218413, 3.42196, 3.83495, 5.91635, 5.1686
1219473, 3.48096, 3.83495, 5.83482, 5.16904
1220534, 3.48096, 4.01195, 5.83619, 5.08643
1221593, 3.36296, 3.95295, 6.00363, 5.00367
1222652, 3.30396, 3.95295, 6.08834, 5.00379
1223711, 3.24496, 3.89395, 6.1732, 5.08696
1224775, 3.24496, 3.95295, 6.17518, 5.00419
1225837, 3.24496, 3.89395, 6.17716, 5.08736
1226965, 3.30396, 3.89395, 6.0961, 5.08763
1228027, 3.36296, 3.89395, 6.01489, 5.08791
1229088, 3.30396, 3.95295, 6.0996, 5.00515
1230148, 3.24496, 3.89395, 6.18446, 5.08831
1231208, 3.18596, 3.83495, 6.26948, 5.17163
1232268, 3.18596, 3.89395, 6.27161, 5.08903
1233328, 3.00896, 3.89395, 6.52287, 5.0893
1234388, 3.18596, 3.95295, 6.27635, 5.00654
1235447, 3.24496, 3.95295, 6.19544, 5.00667
1236507, 3.30396, 4.01195, 6.11438, 4.92375
1237566, 3.24496, 3.77595, 6.11621, 5.00676
1238626, 3.30396, 3.83495, 6.11803, 5.17296
1239685, 3.30396, 3.83495, 6.11986, 5.17339
1240744, 3.30396, 3.83495, 6.12168, 5.17383
1241803, 3.30396, 3.83495, 6.12351, 5.17426
1242861, 3.30396, 3.83495, 6.12533, 5.17469
1243920, 3.36296, 3.95295, 6.04412, 5.00904
1244981, 3.36296, 3.89395, 6.04579, 5.09221
1246041, 3.36296, 3.95295, 6.04746, 5.00945
1247101, 3.36296, 4.07095, 6.04913, 4.84349
1248162, 3.36296, 4.12995, 6.0508, 4.76026
1249222, 3.42196, 4.12995, 5.96943, 4.75992
1250281, 3.42196, 4.12995, 5.97095, 4.75958
1251340, 3.36296, 4.12995, 6.0555, 4.75924
1252400, 3.36296, 4.18895, 6.05717, 4.67586
1253460, 3.42196, 4.07095, 5.97581, 4.84145
1254520, 3.42196, 4.07095, 5.97732, 4.84126
1255579, 3.36296, 4.07095, 6.06188, 4.84107
1256639, 3.42196, 4.12995, 5.98051, 4.75785
1257698, 3.42196, 4.07095, 5.98202, 4.84055
1258757, 3.42196, 4.12995, 5.98354, 4.75732
1259814, 3.48096, 4.12995, 5.90201, 4.75698
1260882, 3.48096, 4.12995, 5.90338, 4.75664
1261946, 3.53996, 4.24795, 5.8217, 4.59022
1263005, 3.48096, 4.18895, 5.90594, 4.67261
1264065, 3.53996, 4.24795, 5.82426, 4.58907
1265125, 3.48096, 4.18895, 5.90851, 4.67146
1266184, 3.53996, 4.24795, 5.82683, 4.58793
1267244, 3.53996, 4.24795, 5.82804, 4.58728
1268304, 3.53996, 4.18895, 5.82924, 4.66967
1269363, 3.48096, 4.12995, 5.91349, 4.75221
1270422, 3.53996, 4.12995, 5.83181, 4.75187
1271481, 3.48096, 4.12995, 5.91606, 4.75153
1272542, 3.48096, 4.12995, 5.91742, 4.91727
1273602, 3.36296, 4.07095, 6.08486, 4.8342
1274661, 3.36296, 4.12995, 6.08653, 4.75097
1275721, 3.36296, 4.07095, 6.0882, 4.83367
1276841, 3.36296, 4.12995, 6.08987, 4.75045
1277910, 3.30396, 4.18895, 6.17458, 4.66707
1278974, 3.30396, 4.18895, 6.17641, 4.66657
1280036, 3.30396, 4.18895, 6.17823, 4.66607
1281096, 3.30396, 4.24795, 6.18006, 4.58254
1282155, 3.30396, 4.30695, 6.18188, 4.49885
1283311, 3.30396, 4.18895, 6.18371, 4.66412
1284448, 3.30396, 4.12995, 6.18553, 4.74667
1285513, 3.36296, 4.18895, 6.10432, 4.66329
1286572, 3.36296, 4.12995, 6.10599, 4.66279
1287629, 3.36296, 4.18895, 6.10766, 4.6623
1288688, 3.36296, 4.18895, 6.10933, 4.6618
1289748, 3.42196, 4.12995, 6.02796, 4.74435
1290807, 3.36296, 4.12995, 6.11251, 4.744
1291866, 3.36296, 4.18895, 6.11419, 4.66062
1292925, 3.42196, 4.24795, 6.03282, 4.57709
1293984, 3.36296, 4.12995, 6.11737, 4.74252
1295042, 3.36296, 4.12995, 6.11904, 4.74218
1296101, 3.36296, 3.95295, 6.12071, 4.99096
1297162, 3.30396, 3.95295, 6.20542, 4.99108
1298221, 3.42196, 3.83495, 6.04117, 5.15728
1299280, 3.42196, 3.83495, 6.04268, 5.15771
1300340, 3.30396, 3.89395, 6.21028, 5.07511
1301400, 3.42196, 3.89395, 6.04602, 5.07539
1302460, 3.53996, 3.95295, 5.88146, 4.99262
1303520, 3.53996, 4.07095, 5.88267, 4.82667
1304580, 3.53996, 4.01195, 5.96691, 4.90952
1305640, 3.48096, 4.01195, 5.96827, 4.90949
1306700, 3.53996, 4.07095, 5.8866, 4.82642
1307760, 3.53996, 4.12995, 5.8878, 4.74319
1308820, 3.53996, 4.07095, 5.88901, 4.82589
1309880, 3.59895, 4.07095, 5.80718, 4.82571
1310944, 3.53996, 4.07095, 5.89127, 4.82552
1312004, 3.59895, 4.01195, 5.80943, 4.90837
1313064, 3.59895, 4.01195, 5.81049, 4.90834
1314124, 3.59895, 4.01195, 5.81154, 4.90831
1315184, 3.53996, 3.95295, 5.89563, 4.99132
1316245, 3.65795, 4.01195, 5.73076, 4.9084
1317307, 3.59895, 3.95295, 5.81469, 4.99141
1318366, 3.53996, 4.01195, 5.89878, 4.9085
1319428, 3.59895, 4.01195, 5.81695, 4.90846
1320489, 3.59895, 4.01195, 5.818, 4.90843
1321554, 3.53996, 3.95295, 5.90209, 4.9084
1322632, 3.53996, 3.95295, 5.9033, 4.99141
1323710, 3.53996, 3.95295, 5.90451, 4.99153
1324779, 3.48096, 4.01195, 5.98875, 4.90862
1325862, 3.48096, 4.01195, 5.99011, 4.90859
1326938, 3.53996, 3.95295, 5.90843, 4.99159
1328014, 3.53996, 3.89395, 5.90964, 5.07476
1329089, 3.53996, 3.95295, 5.91085, 4.992
1330165, 3.53996, 4.01195, 5.91205, 4.90908
1331245, 3.53996, 3.83495, 5.91326, 5.15817
1332315, 3.48096, 3.95295, 5.9975, 4.99252
1333382, 3.48096, 4.01195, 5.99887, 4.9096
1334446, 3.48096, 4.07095, 6.00023, 4.82653
1335523, 3.48096, 3.95295, 6.00159, 4.99243
1336583, 3.48096, 3.95295, 6.00295, 4.99255
1337645, 3.53996, 3.95295, 5.92127, 4.99267
1338707, 3.48096, 3.95295, 6.00552, 4.9928
1339770, 3.48096, 3.89395, 6.00688, 5.07596
1340836, 3.48096, 3.95295, 6.00824, 4.9932
1341899, 3.48096, 3.95295, 6.0096, 4.99332
1342961, 3.53996, 3.83495, 5.92792, 5.15952
1344021, 3.53996, 3.83495, 5.92913, 5.15996
1345084, 3.53996, 3.89395, 5.93033, 5.07735
1346147, 3.65795, 3.83495, 5.76546, 5.16067
1347210, 3.59895, 3.89395, 5.8494, 5.07806
1348278, 3.59895, 3.83495, 5.85045, 5.16138
1349343, 3.65795, 3.83495, 5.76846, 5.16181
1350408, 3.65795, 3.77595, 5.76936, 5.24528
1351471, 3.59895, 3.77595, 5.85329, 5.24587
1352540, 3.71695, 3.89395, 5.85435, 5.16342
1353636, 3.65795, 3.89395, 5.77236, 5.08081
1354725, 3.65795, 3.89395, 5.77325, 5.08109
1355801, 3.71695, 3.95295, 5.69111, 4.99833
1356865, 3.83495, 3.89395, 5.52578, 5.08149
1358022, 3.83495, 3.83495, 5.52621, 5.16481
1359090, 3.89395, 3.71695, 5.4436, 5.33132
1360156, 3.77595, 3.83495, 5.60996, 5.16598
1361218, 3.89395, 3.83495, 5.44447, 5.16642
1362281, 3.89395, 3.83495, 5.44474, 5.16685
1363345, 3.83495, 3.77595, 5.52806, 5.25032
1364409, 3.71695, 3.89395, 5.69457, 5.08483
1365473, 3.77595, 3.89395, 5.61228, 5.08511
1366535, 3.77595, 3.89395, 5.61286, 5.08539
1367598, 3.59895, 4.01195, 5.86257, 4.91959
1368701, 3.59895, 4.07095, 5.86362, 4.83651
1372222, 3.59895, 3.95295, 5.86467, 5.00241
1373332, 3.59895, 3.89395, 5.86573, 5.08557
1374436, 3.65795, 3.83495, 5.78374, 5.16889
1375528, 3.53996, 4.01195, 5.78463, 5.00324
1376708, 3.65795, 4.01195, 5.78553, 4.92033
1377782, 3.71695, 4.01195, 5.70339, 4.92029
1379447, 3.65795, 4.01195, 5.78717, 4.92026
1380519, 3.65795, 3.95295, 5.78807, 4.83719
1381586, 3.83495, 3.95295, 5.53985, 5.00309
1382656, 3.71695, 3.89395, 5.70636, 5.08625
1383722, 3.71695, 3.83495, 5.7071, 5.16957
1384780, 3.71695, 3.83495, 5.70784, 5.17
1385839, 3.77595, 3.77595, 5.62554, 5.25347
1386897, 3.71695, 3.83495, 5.70917, 5.17102
1387955, 3.71695, 3.77595, 5.70991, 5.25449
1389014, 3.71695, 3.77595, 5.71066, 5.25508
1390072, 3.71695, 3.83495, 5.7114, 5.17263
1391130, 3.71695, 3.83495, 5.71214, 5.17306
1392153, 3.65795, 3.83495, 5.79592, 5.17349
1393214, 3.71695, 3.83495, 5.71378, 5.17393
1394280, 3.71695, 3.83495, 5.71452, 5.17436
1395340, 3.71695, 3.89395, 5.71526, 5.09175
1396402, 3.71695, 3.89395, 5.71601, 5.09203
1397462, 3.71695, 3.89395, 5.71675, 5.09231
1398521, 3.71695, 3.83495, 5.71749, 5.17562
1399579, 3.65795, 3.89395, 5.63519, 5.00998
1400638, 3.71695, 3.95295, 5.71882, 5.0101
1401696, 3.71695, 3.89395, 5.71956, 5.09326
1402755, 3.71695, 3.89395, 5.72031, 5.09354
1403812, 3.71695, 3.89395, 5.72105, 5.09382
1404871, 3.65795, 3.89395, 5.80483, 5.0941
1405930, 3.83495, 3.83495, 5.55661, 5.17742
1406987, 3.83495, 3.83495, 5.55704, 5.17785
1408045, 3.83495, 3.89395, 5.55747, 5.09524
1409106, 3.77595, 3.83495, 5.64095, 5.17856
1410165, 3.77595, 3.95295, 5.64153, 5.01291
1411224, 3.83495, 3.95295, 5.55908, 5.01304
1412284, 3.83495, 3.89395, 5.55951, 5.0962
1413344, 3.77595, 3.95295, 5.64299, 5.01344
1414402, 3.83495, 4.01195, 5.56053, 4.93052
1415461, 3.89395, 4.01195, 5.47793, 4.93049
1416521, 3.77595, 4.01195, 5.64428, 4.93046
1417580, 3.83495, 3.95295, 5.56183, 5.01347
1418640, 3.77595, 3.95295, 5.6453, 5.01359
1419699, 3.77595, 3.89395, 5.64589, 5.09675
1420758, 3.83495, 3.77595, 5.56344, 5.26311
1421817, 3.83495, 3.95295, 5.56387, 5.01458
1422876, 3.77595, 4.01195, 5.64734, 4.93166
1423934, 3.83495, 3.95295, 5.56489, 5.01467
1424995, 3.77595, 4.01195, 5.64837, 4.93176
1426054, 3.77595, 4.01195, 5.64895, 4.93172
1427113, 3.71695, 4.01195, 5.73258, 4.93169
1428173, 3.65795, 3.89395, 5.81636, 5.09774
1429237, 3.77595, 4.01195, 5.65118, 4.93194
1430299, 3.77595, 3.95295, 5.65177, 5.01495
1431358, 3.77595, 3.95295, 5.65235, 5.01507
1432418, 3.71695, 3.95295, 5.73598, 5.0152
1433477, 3.77595, 3.95295, 5.65368, 5.01532
1434537, 3.83495, 3.89395, 5.57123, 5.09848
1435596, 3.83495, 3.77595, 5.57166, 5.26484
1436656, 3.83495, 3.89395, 5.5721, 5.09935
1437716, 3.89395, 3.89395, 5.48949, 5.09963
1438775, 3.95295, 3.89395, 5.40673, 5.0999
1439835, 3.95295, 3.89395, 5.40685, 5.10018
1440895, 3.95295, 4.01195, 5.40698, 4.93438
1441955, 3.95295, 4.01195, 5.4071, 4.93435
1443522, 3.95295, 4.01195, 5.32418, 4.93432
1444592, 4.07095, 4.01195, 5.24111, 4.93429
1445653, 4.07095, 4.07095, 5.24093, 4.85122
1446713, 4.12995, 4.01195, 5.1577, 4.93407
1447773, 4.07095, 4.01195, 5.2404, 4.93404
1448833, 4.12995, 4.12995, 5.15717, 4.76793
1449893, 4.07095, 4.07095, 5.23987, 4.85063
1450953, 4.07095, 3.95295, 5.23969, 5.01652
1452012, 3.95295, 4.01195, 5.40558, 4.9336
1453071, 3.89395, 4.07095, 5.48874, 4.85053
1454129, 3.89395, 4.07095, 5.48902, 4.85035
1455191, 3.83495, 4.01195, 5.57234, 4.9332
1456361, 3.77595, 4.07095, 5.65581, 4.85013
1457439, 3.77595, 4.01195, 5.6564, 4.93298
1458505, 3.71695, 4.01195, 5.74003, 4.93295
1459566, 3.65795, 4.01195, 5.82381, 5.01596
1460627, 3.65795, 4.01195, 5.8247, 4.93304
1461687, 3.65795, 3.89395, 5.8256, 5.09909
1462746, 3.65795, 4.01195, 5.8265, 4.93329
1463805, 3.71695, 3.95295, 5.74436, 5.0163
1464865, 3.65795, 3.95295, 5.82814, 5.01642
1465925, 3.71695, 3.83495, 5.74599, 5.18262
1466986, 3.65795, 3.71695, 5.82978, 5.34914
1468045, 3.71695, 3.77595, 5.74763, 5.26684
1469105, 3.71695, 3.77595, 5.74838, 5.26743
1470165, 3.71695, 3.71695, 5.74912, 5.35105
1471225, 3.71695, 3.77595, 5.74986, 5.26876
1472285, 3.71695, 3.83495, 5.7506, 5.1863
1473345, 3.77595, 3.89395, 5.6683, 5.1037
1474406, 3.83495, 3.77595, 5.58585, 5.27005
1475465, 3.77595, 3.77595, 5.66933, 5.27064
1476525, 3.71695, 3.89395, 5.75295, 5.10515
1477584, 3.65795, 3.89395, 5.75369, 5.10543
1478643, 3.65795, 3.89395, 5.83748, 5.10571
1479709, 3.42196, 3.89395, 6.17053, 5.10598
1480771, 3.48096, 3.83495, 6.08901, 5.1893
1481831, 3.48096, 3.77595, 6.09037, 5.27277
1482892, 3.42196, 3.83495, 6.17477, 5.19032
1483952, 3.48096, 3.83495, 6.09325, 5.19075
1485012, 3.53996, 3.83495, 6.01157, 5.19119
1486072, 3.59895, 3.83495, 5.92973, 5.19162
1487132, 3.53996, 3.77595, 6.01383, 5.27509
1488192, 3.59895, 3.89395, 5.93199, 5.1096
1489253, 3.53996, 3.83495, 6.01608, 5.19292
1490313, 3.65795, 3.89395, 5.85121, 5.11031
1491373, 3.65795, 3.89395, 5.85211, 5.11059
1492433, 3.53996, 3.95295, 6.01908, 5.02783
1493493, 3.53996, 4.01195, 6.02029, 4.94491
1494552, 3.59895, 4.01195, 5.93846, 4.94488
1495611, 3.77595, 4.01195, 5.69039, 4.94485
1496671, 3.77595, 4.01195, 5.69098, 4.94482
1497731, 3.71695, 4.01195, 5.7746, 4.94479
1498790, 3.65795, 4.12995, 5.85839, 4.77868
1499849, 3.65795, 4.07095, 5.85928, 4.86138
1500910, 3.65795, 4.12995, 5.86018, 4.77815
1501970, 3.71695, 4.18895, 5.77804, 4.69477
1503031, 3.71695, 4.24795, 5.77878, 4.61123
1504091, 3.65795, 4.18895, 5.86256, 4.69362
1505152, 3.71695, 4.12995, 5.78042, 4.77617
1506212, 3.65795, 4.24795, 5.8642, 4.60975
1507272, 3.71695, 4.18895, 5.78206, 4.69214
1508332, 3.71695, 4.12995, 5.7828, 4.77468
1509392, 3.65795, 4.12995, 5.86658, 4.77434
1510451, 3.71695, 4.12995, 5.78444, 4.774
1511511, 3.71695, 4.18895, 5.78518, 4.69062
1512574, 3.65795, 4.12995, 5.78592, 4.8562
1513638, 3.71695, 4.12995, 5.78667, 4.77298
1514698, 3.59895, 4.01195, 5.95349, 4.93872
1515758, 3.65795, 4.07095, 5.8715, 4.85565
1516819, 3.65795, 4.07095, 5.8724, 4.85546
1517878, 3.65795, 4.12995, 5.87329, 4.77223
1518938, 3.65795, 4.07095, 5.87419, 4.85493
1519999, 3.77595, 4.07095, 5.70901, 4.85475
1521060, 3.65795, 4.12995, 5.87567, 4.77152
1522120, 3.71695, 4.12995, 5.79353, 4.77118
1523180, 3.89395, 4.12995, 5.54515, 4.77084
1524240, 3.83495, 4.12995, 5.62847, 4.7705
1525300, 3.83495, 4.18895, 5.6289, 4.68712
1526360, 3.89395, 4.12995, 5.5463, 4.76966
1527420, 3.89395, 4.12995, 5.54658, 4.76932
1528480, 3.95295, 4.12995, 5.46381, 4.76898
1529540, 3.89395, 4.07095, 5.54698, 4.85168
1530599, 3.89395, 4.07095, 5.54726, 4.85149
1531658, 3.83495, 4.12995, 5.63057, 4.76827
1532717, 3.83495, 4.12995, 5.63101, 4.76793
1533777, 3.83495, 4.07095, 5.63144, 4.85063
1534837, 3.89395, 4.07095, 5.54883, 4.85044
1535973, 3.95295, 4.12995, 5.46607, 4.76721
1537083, 3.95295, 4.12995, 5.46619, 4.76687
1538165, 4.01195, 4.07095, 5.38328, 4.84957
1539227, 4.07095, 4.18895, 5.30021, 4.68331
1540290, 4.12995, 4.12995, 5.21698, 4.76585
1541355, 4.01195, 4.07095, 5.38272, 4.84855
1542423, 4.01195, 4.12995, 5.38269, 4.76532
1543507, 3.95295, 4.12995, 5.4657, 4.68194
1544587, 3.71695, 4.12995, 5.79798, 4.76449
1545674, 3.71695, 4.07095, 5.79872, 4.84719
1546759, 3.77595, 4.07095, 5.71642, 4.847
1547844, 3.71695, 4.01195, 5.80005, 4.92985
1548922, 3.71695, 3.95295, 5.80079, 5.01286
1550015, 3.71695, 3.89395, 5.80153, 5.09603
1551099, 3.71695, 4.01195, 5.80228, 4.93022
1552170, 3.71695, 3.95295, 5.80302, 5.01323
1553238, 3.71695, 4.01195, 5.80376, 4.93032
1555030, 3.83495, 4.01195, 5.63842, 4.93029
1556111, 3.83495, 3.95295, 5.63886, 5.01329
1557182, 3.77595, 3.95295, 5.72233, 5.01342
1558255, 3.83495, 3.95295, 5.63988, 5.01354
1559327, 3.83495, 4.01195, 5.64031, 4.93062
1560421, 3.77595, 4.01195, 5.72378, 4.93059
1561489, 3.71695, 3.95295, 5.80741, 5.0136
1562559, 3.71695, 4.01195, 5.89119, 4.93068
1563625, 3.65795, 3.95295, 5.89209, 5.01369
1564693, 3.71695, 4.01195, 5.80995, 4.93078
1565767, 3.83495, 4.07095, 5.64461, 4.84771
1566834, 3.89395, 4.01195, 5.562, 4.93056
1567903, 3.83495, 4.07095, 5.64532, 4.84749
1568975, 3.77595, 4.07095, 5.72879, 4.8473
1570044, 3.77595, 4.12995, 5.72938, 4.76408
1571110, 3.71695, 4.01195, 5.81301, 4.92982
1572177, 3.71695, 4.12995, 5.81375, 4.7637
1573261, 3.65795, 4.07095, 5.89753, 4.8464
1574359, 3.89395, 4.01195, 5.56627, 4.92926
1575454, 3.89395, 4.01195, 5.56655, 4.92923
1576522, 3.89395, 4.07095, 5.56683, 4.92919
1577594, 3.77595, 4.01195, 5.73318, 4.92916
1578667, 3.65795, 4.01195, 5.89985, 4.92913
1579742, 3.59895, 4.01195, 5.98379, 4.9291
1580813, 3.71695, 4.01195, 5.81876, 4.92907
1581887, 3.71695, 4.07095, 5.8195, 4.846
1582962, 3.77595, 3.95295, 5.7372, 5.01189
1584032, 3.77595, 4.01195, 5.73779, 4.92898
1585111, 3.71695, 4.01195, 5.82142, 4.92894
1586185, 3.83495, 3.95295, 5.65608, 5.01195
1587255, 3.89395, 3.89395, 5.57347, 5.09512
1588323, 3.77595, 3.89395, 5.73983, 5.09539
1589394, 3.71695, 3.89395, 5.82346, 5.09567
1590466, 3.83495, 3.89395, 5.65812, 5.09595
1591535, 3.77595, 3.95295, 5.74159, 5.09623
1592604, 3.59895, 3.89395, 5.9913, 5.09651
1593665, 3.71695, 3.89395, 5.82627, 5.09678
1594738, 3.71695, 3.95295, 5.82701, 5.01402
1595862, 3.71695, 3.95295, 5.82776, 5.01415
1596969, 3.65795, 4.07095, 5.91154, 4.84819
1598089, 3.71695, 3.95295, 5.8294, 5.01408
1599193, 3.71695, 4.01195, 5.83014, 4.93117
1600259, 3.77595, 4.07095, 5.74784, 4.8481
1601321, 3.71695, 3.95295, 5.83147, 5.01399
1602395, 3.77595, 4.01195, 5.74917, 4.93107
1603591, 3.77595, 4.07095, 5.74976, 4.848
1604659, 3.77595, 3.95295, 5.75035, 5.01389
1605731, 3.77595, 3.89395, 5.75093, 5.09706
1606798, 3.83495, 3.89395, 5.66848, 5.09734
1607862, 3.71695, 3.89395, 5.83499, 5.09761
1608939, 3.65795, 3.83495, 5.91877, 5.18093
1610005, 3.65795, 3.89395, 5.91967, 5.09832
1611070, 3.59895, 4.01195, 6.00361, 4.93252
1612169, 3.59895, 3.95295, 6.00466, 5.01553
1613503, 3.65795, 3.95295, 5.92267, 5.01566
1616180, 3.83495, 3.89395, 5.67445, 5.09882
1617248, 3.83495, 3.89395, 5.67488, 5.0991
1618319, 3.83495, 3.95295, 5.67532, 5.01633
1619894, 3.89395, 4.07095, 5.59271, 4.85038
1620976, 3.83495, 3.95295, 5.67603, 5.01627
1622285, 3.95295, 4.07095, 5.51038, 4.85032
1623364, 3.95295, 4.01195, 5.5105, 4.93317
1624429, 3.89395, 4.07095, 5.59367, 4.8501
1625489, 3.89395, 4.12995, 5.59394, 4.76687
1626557, 3.89395, 4.18895, 5.59422, 4.76653
1627616, 3.95295, 4.18895, 5.51146, 4.68315
1628675, 3.89395, 4.12995, 5.59462, 4.7657
1629734, 3.89395, 4.12995, 5.5949, 4.76536
1630792, 3.83495, 4.07095, 5.67822, 4.84805
1631851, 3.83495, 3.95295, 5.67865, 5.01395
1632909, 3.65795, 4.01195, 5.9282, 4.93103
1633973, 3.65795, 3.83495, 5.9291, 5.18012
1635033, 3.71695, 3.83495, 5.84696, 5.18055
1636091, 3.65795, 3.83495, 5.93074, 5.18098
1637150, 3.65795, 3.83495, 5.93164, 5.18142
1638209, 3.65795, 3.95295, 5.93253, 5.01577
1639266, 3.59895, 3.89395, 6.01647, 5.09893
1640326, 3.59895, 3.89395, 6.01752, 5.09921
1641385, 3.53996, 3.89395, 6.10161, 5.09949
1642444, 3.53996, 4.07095, 6.10282, 4.85065
1643504, 3.53996, 4.01195, 6.10403, 4.9335
1644563, 3.53996, 4.07095, 6.18827, 4.85043
1645622, 3.48096, 4.07095, 6.18963, 4.85025
1646682, 3.59895, 4.07095, 6.02491, 4.85006
1647741, 3.59895, 4.07095, 6.02597, 4.84987
1648824, 3.53996, 4.07095, 6.11006, 4.84969
1650073, 3.59895, 4.07095, 6.02822, 4.8495
1651157, 3.59895, 4.01195, 6.02928, 4.93236
1652221, 3.65795, 4.07095, 5.94729, 4.84928
1653298, 3.65795, 4.12995, 5.94818, 4.76606
1655582, 3.59895, 4.12995, 6.03212, 4.76572
1656663, 3.53996, 4.18895, 6.11621, 4.68234
1657750, 3.48096, 4.12995, 6.20046, 4.76488
1658830, 3.53996, 4.24795, 6.11878, 4.59846
1659914, 3.53996, 4.18895, 6.11999, 4.68085
1660982, 3.48096, 4.12995, 6.20423, 4.7634
